LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110341316747,NA,NA,S1740,001,47,2023
110341316675,NA,NA,S1740,001,47,2023
1103677514780,Jim Wilson Ln,M,S1400,001,47,2023
1102156218816,Hawthorn Pl,M,S1400,001,47,2023
110341316201,NA,NA,S1740,001,47,2023
110341312133,Hawthorne Pl,M,S1400,001,47,2023
110341316557,NA,NA,S1740,001,47,2023
110341315828,NA,NA,S1400,001,47,2023
110341316508,NA,NA,S1740,001,47,2023
1102982539668,State Rte 116,S,S1200,001,47,2023
110341314489,NA,NA,S1400,001,47,2023
1103690738609,NA,NA,S1400,001,47,2023
110341315215,NA,NA,S1400,001,47,2023
110341315198,NA,NA,S1400,001,47,2023
110341315756,NA,NA,S1400,001,47,2023
110341315824,NA,NA,S1400,001,47,2023
110341311059,Goodman Rd,M,S1400,001,47,2023
110341309870,Leach Ln,M,S1400,001,47,2023
110341315527,NA,NA,S1400,001,47,2023
1102156221160,NA,NA,S1500,001,47,2023
110341315173,NA,NA,S1400,001,47,2023
110341315598,NA,NA,S1400,001,47,2023
110341315643,NA,NA,S1400,001,47,2023
110341315636,NA,NA,S1400,001,47,2023
110341315468,NA,NA,S1400,001,47,2023
110341315013,NA,NA,S1400,001,47,2023
1102638631872,US Hwy 441,U,S1200,001,47,2023
110341309954,Pearl St,M,S1400,001,47,2023
110341313168,Strong Hollow Ln,M,S1400,001,47,2023
110341311650,Glenmore Ln,M,S1400,001,47,2023
110341312609,Timberland Ln,M,S1400,001,47,2023
1104260527991,State Rte 71,S,S1200,001,47,2023
1106087321435,Johnson St,M,S1400,001,47,2023
1106087313004,Legion Ave,M,S1400,001,47,2023
110341310500,Meadow St,M,S1400,001,47,2023
110341310220,Church Ave,M,S1400,001,47,2023
110341309254,7th St,M,S1400,001,47,2023
110341310765,Vivian Ave,M,S1400,001,47,2023
110341316533,NA,NA,S1740,001,47,2023
110341315754,NA,NA,S1400,001,47,2023
110341315207,NA,NA,S1400,001,47,2023
110341316031,NA,NA,S1740,001,47,2023
110341315101,NA,NA,S1400,001,47,2023
110341316671,NA,NA,S1740,001,47,2023
110341316669,NA,NA,S1740,001,47,2023
110341312857,Clear Branch Rd,M,S1400,001,47,2023
110341315127,NA,NA,S1400,001,47,2023
110341315049,NA,NA,S1400,001,47,2023
110341315133,NA,NA,S1400,001,47,2023
110341315134,NA,NA,S1400,001,47,2023
110341316022,NA,NA,S1740,001,47,2023
1103735353038,Foster Rd,M,S1400,001,47,2023
110341315799,NA,NA,S1400,001,47,2023
110341316705,NA,NA,S1740,001,47,2023
1105597076896,Sparrow Ln,M,S1400,001,47,2023
110341310343,Foster Rd,M,S1400,001,47,2023
110341313381,Lower Briceville Rd,M,S1400,001,47,2023
110341310727,Tucker Rd,M,S1400,001,47,2023
110341315685,Cane Creek Cemetery Rd,M,S1400,001,47,2023
110341309958,Pratt Ln,M,S1400,001,47,2023
110341313297,Circle Cemetary Rd,M,S1400,001,47,2023
110341313302,Circle Cemetery Rd,M,S1400,001,47,2023
110341309914,Moser Ln,M,S1400,001,47,2023
1102638631096,NA,NA,S1500,001,47,2023
110341313194,Cameron Hollow Ln,M,S1400,001,47,2023
110341313128,Mountain View Dr,M,S1400,001,47,2023
110341316528,NA,NA,S1740,001,47,2023
110341309106,R Rd,M,S1400,001,47,2023
1103764764027,Webster Rd,M,S1400,001,47,2023
110341314782,NA,NA,S1400,001,47,2023
110341313272,Wiley Cemetary Ln,M,S1400,001,47,2023
110341315031,NA,NA,S1400,001,47,2023
1105597272073,Shultz Hollow Ln,M,S1400,001,47,2023
110341314977,NA,NA,S1400,001,47,2023
110341315641,NA,NA,S1400,001,47,2023
1105597272102,Shultz Hollow Ln,M,S1400,001,47,2023
1102156195920,NA,NA,S1400,001,47,2023
110341315166,NA,NA,S1400,001,47,2023
110341315175,NA,NA,S1400,001,47,2023
110341316165,NA,NA,S1740,001,47,2023
110341316249,NA,NA,S1740,001,47,2023
110341312435,Comanchero Pl,M,S1400,001,47,2023
110341314520,NA,NA,S1400,001,47,2023
110341316697,NA,NA,S1740,001,47,2023
110341315784,NA,NA,S1400,001,47,2023
110341315156,NA,NA,S1400,001,47,2023
1108475888753,NA,NA,S1750,001,47,2023
110341314850,NA,NA,S1400,001,47,2023
110341315762,NA,NA,S1400,001,47,2023
1102378479892,NA,NA,S1500,001,47,2023
110341316509,NA,NA,S1740,001,47,2023
110341315480,NA,NA,S1400,001,47,2023
1102156195083,NA,NA,S1500,001,47,2023
1102638631095,NA,NA,S1500,001,47,2023
110341311162,Landrum Rd,M,S1400,001,47,2023
110341314770,NA,NA,S1400,001,47,2023
1102156234258,NA,NA,S1640,001,47,2023
1102378476635,NA,NA,S1500,001,47,2023
1102156248841,NA,NA,S1500,001,47,2023
1102378476665,NA,NA,S1500,001,47,2023
1103764764658,NA,NA,S1500,001,47,2023
1102156430679,NA,NA,S1400,001,47,2023
1102378476536,NA,NA,S1500,001,47,2023
1104260582156,NA,NA,S1630,001,47,2023
1102378476657,NA,NA,S1500,001,47,2023
1102156424616,NA,NA,S1500,001,47,2023
1102378476638,NA,NA,S1500,001,47,2023
1102378474531,NA,NA,S1500,001,47,2023
110341313420,Church House Hill Ln,M,S1400,001,47,2023
1102156476339,NA,NA,S1500,001,47,2023
1102638631135,NA,NA,S1500,001,47,2023
1102156249826,NA,NA,S1500,001,47,2023
1102156257492,NA,NA,S1500,001,47,2023
1102378476679,NA,NA,S1500,001,47,2023
1102156257376,NA,NA,S1500,001,47,2023
1105045537318,NA,NA,S1710,001,47,2023
1102378476710,NA,NA,S1500,001,47,2023
1103764768456,NA,NA,S1500,001,47,2023
1102158523782,NA,NA,S1500,001,47,2023
1102378474509,NA,NA,S1500,001,47,2023
110341311824,Phillips Ln,M,S1400,001,47,2023
110341313269,Trestle Hollow Rd,M,S1400,001,47,2023
110341309841,Hyder St,M,S1400,001,47,2023
110341310287,Dowlen Ln,M,S1400,001,47,2023
110341314578,NA,NA,S1400,001,47,2023
11010952220133,NA,NA,S1400,001,47,2023
1103718768971,John Seiber Ln,M,S1400,001,47,2023
1103718768713,Indian Fork Ln,M,S1400,001,47,2023
1103764764282,NA,NA,S1500,001,47,2023
1102638631684,NA,NA,S1500,001,47,2023
1102156231125,NA,NA,S1500,001,47,2023
1103764764263,NA,NA,S1500,001,47,2023
1102156259321,NA,NA,S1500,001,47,2023
1104471316301,NA,NA,S1500,001,47,2023
1102378476534,NA,NA,S1500,001,47,2023
110341314587,NA,NA,S1400,001,47,2023
1102361663238,NA,NA,S1500,001,47,2023
1104697456149,Preston Ln,M,S1400,001,47,2023
110341309271,Day Ln,M,S1400,001,47,2023
110341310291,Duncan Ave,M,S1400,001,47,2023
110341316131,NA,NA,S1740,001,47,2023
110341313124,Mountain Side Ln,M,S1400,001,47,2023
1103637546995,Foster,M,S1400,001,47,2023
1102156227622,NA,NA,S1500,001,47,2023
1102692436159,NA,NA,S1400,001,47,2023
1102156414798,NA,NA,S1500,001,47,2023
1102378479905,NA,NA,S1500,001,47,2023
110341315661,NA,NA,S1400,001,47,2023
1102378476668,NA,NA,S1500,001,47,2023
110341315544,NA,NA,S1400,001,47,2023
1103718884958,Hembree Ln,M,S1400,001,47,2023
1103634220631,Edmonds Cemetery,M,S1400,001,47,2023
110341316582,NA,NA,S1740,001,47,2023
110341316375,NA,NA,S1740,001,47,2023
110341315659,NA,NA,S1400,001,47,2023
1102378474530,NA,NA,S1500,001,47,2023
1102378474515,NA,NA,S1500,001,47,2023
1102638631725,NA,NA,S1500,001,47,2023
1102156272797,NA,NA,S1500,001,47,2023
1104470881022,NA,NA,S1500,001,47,2023
1102638631687,NA,NA,S1500,001,47,2023
110341316377,NA,NA,S1740,001,47,2023
110341310154,Boling Rd,M,S1400,001,47,2023
1104473874778,NA,NA,S1400,001,47,2023
110341312172,Jefferson Ln,M,S1400,001,47,2023
110341311634,Franklin Dr,M,S1400,001,47,2023
110341315042,NA,NA,S1400,001,47,2023
110341309572,Rhea Ln,M,S1400,001,47,2023
110341314691,NA,NA,S1400,001,47,2023
110341311827,Phillips Ln,M,S1400,001,47,2023
110341316468,NA,NA,S1740,001,47,2023
110341316198,NA,NA,S1740,001,47,2023
110341316182,NA,NA,S1740,001,47,2023
110341316183,NA,NA,S1740,001,47,2023
110341316181,NA,NA,S1740,001,47,2023
110341311227,McKamey Ln,M,S1400,001,47,2023
110341314935,NA,NA,S1400,001,47,2023
1106087430936,Oliver Springs Hwy,M,S1200,001,47,2023
110341311611,Elm Hill Dr,M,S1400,001,47,2023
110341315324,NA,NA,S1400,001,47,2023
1103304968256,Crossing Rd,M,S1400,001,47,2023
110341314502,NA,NA,S1400,001,47,2023
1106087900275,Kennedy Ln,M,S1400,001,47,2023
110341309283,Fox Ln,M,S1400,001,47,2023
110341314625,NA,NA,S1400,001,47,2023
110341310004,Smith Rd,M,S1400,001,47,2023
110341309788,Gibbs Ln,M,S1400,001,47,2023
110341310357,Fritts Rd,M,S1400,001,47,2023
110341310493,McGhee St,M,S1400,001,47,2023
110341316646,NA,NA,S1740,001,47,2023
110341310583,Oliver Dr,M,S1400,001,47,2023
1104262893760,State Rte 61,S,S1200,001,47,2023
110341316161,NA,NA,S1740,001,47,2023
110341314784,NA,NA,S1400,001,47,2023
110341314943,NA,NA,S1400,001,47,2023
110341315820,NA,NA,S1400,001,47,2023
110341313404,Cedar Hill Church Rd,M,S1400,001,47,2023
110341316540,NA,NA,S1740,001,47,2023
110341316585,NA,NA,S1740,001,47,2023
110341310796,Webber Ln,M,S1400,001,47,2023
1103690734164,Halsboro Rd,M,S1400,001,47,2023
110341314840,NA,NA,S1400,001,47,2023
110341310726,Tucker Ln,M,S1400,001,47,2023
110341312961,Quail Hollow Ln,M,S1400,001,47,2023
1108475871027,NA,NA,S1750,001,47,2023
110341313480,Dutch Valley Elementery School Rd,M,S1400,001,47,2023
1103579496795,Hillbilly Ln,M,S1400,001,47,2023
1103764765038,NA,NA,S1500,001,47,2023
1102156293221,NA,NA,S1500,001,47,2023
1102638631726,NA,NA,S1500,001,47,2023
110341316247,NA,NA,S1740,001,47,2023
110341316686,NA,NA,S1740,001,47,2023
1102156427465,Mamie Hopper Ln,M,S1400,001,47,2023
1102156349810,NA,NA,S1640,001,47,2023
110341316327,NA,NA,S1740,001,47,2023
1102156413890,NA,NA,S1640,001,47,2023
110341315072,NA,NA,S1400,001,47,2023
1102378474520,NA,NA,S1500,001,47,2023
110341315365,NA,NA,S1400,001,47,2023
1103678344463,Fowler Rd,M,S1400,001,47,2023
1103718843627,NA,NA,S1400,001,47,2023
110341310060,Union St,M,S1400,001,47,2023
110341316310,NA,NA,S1740,001,47,2023
110341311195,Lookout Ave,M,S1400,001,47,2023
110341312791,Powder Mill Ln,M,S1400,001,47,2023
110341310355,Freels Ln,M,S1400,001,47,2023
1103535353237,Sunflower Ln,M,S1400,001,47,2023
1102156256441,NA,NA,S1500,001,47,2023
110341316213,NA,NA,S1740,001,47,2023
1103764765030,NA,NA,S1500,001,47,2023
110341316291,NA,NA,S1740,001,47,2023
110341311947,Stephens Rd,M,S1400,001,47,2023
1102638631893,NA,NA,S1500,001,47,2023
1102638631899,NA,NA,S1500,001,47,2023
1103535354211,Strutt Rd,M,S1400,001,47,2023
110341314959,NA,NA,S1400,001,47,2023
1103764765217,NA,NA,S1640,001,47,2023
1103718749742,Cumberland View Rd,M,S1400,001,47,2023
110341316175,NA,NA,S1740,001,47,2023
110341312993,Valley Forge Dr,M,S1400,001,47,2023
1102281659182,Scarboro Rd,M,S1400,001,47,2023
1102378476598,Commerce Park Dr,M,S1400,001,47,2023
110341309574,Rice Rd,M,S1400,001,47,2023
110341310429,Ithaca Ln,M,S1400,001,47,2023
110341310462,Lehigh Ln,M,S1400,001,47,2023
110341312536,Livingston Rd,M,S1400,001,47,2023
110341312349,Villanova Rd,M,S1400,001,47,2023
110341312559,Monticello Rd,M,S1400,001,47,2023
110341312377,Windhaven Ln,M,S1400,001,47,2023
1103271402972,Wilberforce Ave,M,S1400,001,47,2023
1106087315923,Iroquois Rd,M,S1400,001,47,2023
1105558744997,State Rte 95,S,S1200,001,47,2023
110341309412,Fisk Ave,M,S1400,001,47,2023
110341314655,NA,NA,S1400,001,47,2023
1102156364224,NA,NA,S1640,001,47,2023
110341314632,NA,NA,S1400,001,47,2023
110341314626,NA,NA,S1400,001,47,2023
110341314629,NA,NA,S1400,001,47,2023
1102281644750,NA,NA,S1400,001,47,2023
1102281644744,NA,NA,S1400,001,47,2023
1102970011032,NA,NA,S1400,001,47,2023
110341314524,NA,NA,S1400,001,47,2023
110341312414,Bull Bluff Rd,M,S1400,001,47,2023
110341309651,Briar Rd,M,S1400,001,47,2023
110341315336,NA,NA,S1400,001,47,2023
1107052011830,Newport Dr,M,S1400,001,47,2023
110341309531,Park Ln,M,S1400,001,47,2023
1102328244861,NA,NA,S1400,001,47,2023
1102281644752,NA,NA,S1400,001,47,2023
110341311380,Trenton Dr,M,S1400,001,47,2023
110341311993,Wendover Cir,M,S1400,001,47,2023
110341314640,NA,NA,S1400,001,47,2023
1102156357005,NA,NA,S1640,001,47,2023
1104345687828,NA,NA,S1630,001,47,2023
110341314642,NA,NA,S1400,001,47,2023
1104484285724,Commerce Park Dr,M,S1400,001,47,2023
1103764767761,NA,NA,S1640,001,47,2023
1102156374986,NA,NA,S1640,001,47,2023
110341311419,Warwick Ln,M,S1400,001,47,2023
1103764767656,NA,NA,S1400,001,47,2023
1102156401661,NA,NA,S1400,001,47,2023
1102156402094,NA,NA,S1400,001,47,2023
110341312342,Van Hicks Pl,M,S1400,001,47,2023
1102156404187,NA,NA,S1640,001,47,2023
110341314654,NA,NA,S1400,001,47,2023
1102156404694,Wood Ridge Ln,M,S1400,001,47,2023
110341310732,Tulane Pl,M,S1400,001,47,2023
1103764767646,NA,NA,S1400,001,47,2023
110341314634,NA,NA,S1400,001,47,2023
1105598245557,Oak Ridge University,M,S1400,001,47,2023
1105327386660,NA,NA,S1400,001,47,2023
1102281644740,NA,NA,S1400,001,47,2023
1102281644732,NA,NA,S1400,001,47,2023
1102156452383,NA,NA,S1640,001,47,2023
1102313682878,NA,NA,S1640,001,47,2023
110341314606,NA,NA,S1400,001,47,2023
1102632661024,US Aec Oak Ridge Area,M,S1640,001,47,2023
1106087316468,Hillside Rd,M,S1400,001,47,2023
1104427867549,State Rte 170,S,S1200,001,47,2023
110341312358,Wakefield Rd,M,S1400,001,47,2023
110341311222,Maywood Rd,M,S1400,001,47,2023
110341309881,Macaw Ln,M,S1400,001,47,2023
1102156379010,Ingram Ln,M,S1400,001,47,2023
1104261929275,NA,NA,S1400,001,47,2023
1102378480058,NA,NA,S1400,001,47,2023
1105598139081,Bear Creek Rd,M,S1400,001,47,2023
1105598155122,NA,NA,S1400,001,47,2023
110341310030,Targa Ln,M,S1400,001,47,2023
1103718800027,Teller Village Ln,M,S1400,001,47,2023
110341312098,Englewood Ln,M,S1400,001,47,2023
110341309607,Alder Ln,M,S1400,001,47,2023
110341310102,Albany Rd,M,S1400,001,47,2023
110341313020,Bacon Springs Rd,M,S1400,001,47,2023
110341311999,Westlook Cir,M,S1400,001,47,2023
110341310588,Orkney Rd,M,S1400,001,47,2023
110341311265,Orchard Cir,M,S1400,001,47,2023
1102281630451,Utah Ave,M,S1400,001,47,2023
110341310748,Uvalde Ln,M,S1400,001,47,2023
110341311413,Waltham Pl,M,S1400,001,47,2023
110341310594,Packer Rd,M,S1400,001,47,2023
1103690734625,Parma Rd,M,S1400,001,47,2023
110341310761,Vienna Rd,M,S1400,001,47,2023
110341310478,Marion Rd,M,S1400,001,47,2023
110341309738,Dewey Rd,M,S1400,001,47,2023
110341310998,Disston Rd,M,S1400,001,47,2023
110341312812,Timbercrest Dr,M,S1400,001,47,2023
110341312048,Briarwood Dr,M,S1400,001,47,2023
110341311590,Eastburn Ln,M,S1400,001,47,2023
110341310842,Arcadia Pl,M,S1400,001,47,2023
1102156322311,NA,NA,S1640,001,47,2023
1102378476869,Viking Rd,M,S1400,001,47,2023
110341310990,Decatur Rd,M,S1400,001,47,2023
110341311802,Palmetto Ln,M,S1400,001,47,2023
110341311023,Emerson Cir,M,S1400,001,47,2023
110341311024,Emerson Pl,M,S1400,001,47,2023
110341311840,Plymouth Cir,M,S1400,001,47,2023
110341311399,Waddell Pl,M,S1400,001,47,2023
1103535350723,Wadell Cr,M,S1400,001,47,2023
110341309926,Ogden Ln,M,S1400,001,47,2023
1102156340825,NA,NA,S1640,001,47,2023
110341310206,Carmen Ln,M,S1400,001,47,2023
110341312468,Farmington Pl,M,S1400,001,47,2023
1105598155038,Manhattan Ave,M,S1400,001,47,2023
1102156335582,NA,NA,S1400,001,47,2023
110341312527,Laboratory Rd,M,S1400,001,47,2023
110341311016,Dresden Rd,M,S1400,001,47,2023
1107052234033,Hendrix Dr,M,S1400,001,47,2023
110341311042,Fordham Rd,M,S1400,001,47,2023
1102156401393,NA,NA,S1400,001,47,2023
1102156355455,NA,NA,S1400,001,47,2023
1102638631704,Center Park Ln,M,S1400,001,47,2023
1103263753730,Centennial Bluff Blvd,M,S1400,001,47,2023
110341310964,Connors Cir,M,S1400,001,47,2023
110341311547,Columbia Dr,M,S1400,001,47,2023
110341312402,Blue Ridge Ct,M,S1400,001,47,2023
1102156323501,Oak Ridge Tpke,M,S1400,001,47,2023
1102156339990,NA,NA,S1640,001,47,2023
110341314924,NA,NA,S1400,001,47,2023
1103966369028,House Boat Row,M,S1400,001,47,2023
1102156350386,NA,NA,S1640,001,47,2023
1102156350288,NA,NA,S1640,001,47,2023
1102156404291,NA,NA,S1630,001,47,2023
1102156469984,NA,NA,S1640,001,47,2023
1102156470182,NA,NA,S1640,001,47,2023
1102158525288,Warehouse Rd,M,S1400,001,47,2023
110341310918,Capital Cir,M,S1400,001,47,2023
1102328248591,NA,NA,S1640,001,47,2023
110341310858,Baypath Dr,M,S1400,001,47,2023
110341313037,Blue Mountain Ct,M,S1400,001,47,2023
1102328254242,NA,NA,S1640,001,47,2023
110341311781,Mitchell Rd,M,S1400,001,47,2023
1105327994659,NA,NA,S1400,001,47,2023
1102378474600,NA,NA,S1400,001,47,2023
110341309509,Meco Ln,M,S1400,001,47,2023
1103690734921,Barrington Dr,M,S1400,001,47,2023
110341312089,Dansworth Ln,M,S1400,001,47,2023
110341311033,Esquire Ct,M,S1400,001,47,2023
1103690738101,Downing Dr,M,S1400,001,47,2023
1102638632596,NA,NA,S1400,001,47,2023
1104262504664,Main St,M,S1200,001,47,2023
1103622352105,Ava Ln,M,S1400,001,47,2023
110341312631,White Loop Rd,M,S1400,001,47,2023
1102156397913,Willbrook Ln,M,S1400,001,47,2023
110341312887,Foust Carney Rd,M,S1400,001,47,2023
1104261415333,US Hwy 25W,U,S1200,001,47,2023
110341310591,Ozella Ln,M,S1400,001,47,2023
110341312903,Granny Smith Ln,M,S1400,001,47,2023
1103452887668,Gadson Ln,M,S1400,001,47,2023
110341312630,White Loop Rd,M,S1400,001,47,2023
110341312862,David Hollow Rd,M,S1400,001,47,2023
110341316564,NA,NA,S1740,001,47,2023
110341316364,NA,NA,S1740,001,47,2023
110341314967,NA,NA,S1400,001,47,2023
110341313313,Davidson Hollow Rd,M,S1400,001,47,2023
110341309967,Queen St,M,S1400,001,47,2023
1103614365083,Knight Ln,M,S1400,001,47,2023
110341312665,Blacksferry Loop,M,S1400,001,47,2023
110341309440,Holt Ln,M,S1400,001,47,2023
110341311307,Riseden Ln,M,S1400,001,47,2023
110341315089,NA,NA,S1400,001,47,2023
1105597084305,Whispering Pines Ln,M,S1400,001,47,2023
110341311656,Gynevere Dr,M,S1400,001,47,2023
110341315081,NA,NA,S1400,001,47,2023
110341311138,Johnson Ln,M,S1400,001,47,2023
110341310537,Nature Ln,M,S1400,001,47,2023
110341316548,NA,NA,S1740,001,47,2023
110341315884,NA,NA,S1500,001,47,2023
110341314729,NA,NA,S1400,001,47,2023
110341314659,NA,NA,S1400,001,47,2023
110341314710,NA,NA,S1400,001,47,2023
110341314712,NA,NA,S1400,001,47,2023
1104261414985,Clinton Hwy,M,S1200,001,47,2023
1104262500208,NA,NA,S1400,001,47,2023
110341315302,NA,NA,S1400,001,47,2023
1102156316688,Edgewood Dr,M,S1400,001,47,2023
1103690736374,Tobby Hollow Ln,M,S1400,001,47,2023
110341314741,NA,NA,S1400,001,47,2023
1102378474581,NA,NA,S1780,001,47,2023
110341309469,King St,M,S1400,001,47,2023
110341312306,Satellite Ln,M,S1400,001,47,2023
1102378477620,Solar Cir,M,S1400,001,47,2023
110341310212,Causby Rd,M,S1400,001,47,2023
110341309703,Creek Rd,M,S1400,001,47,2023
110341314937,NA,NA,S1400,001,47,2023
1102156331683,Edgewood Heights Ln,M,S1400,001,47,2023
110341309898,Maple Ln,M,S1400,001,47,2023
1102638631667,Crisman Rd,M,S1400,001,47,2023
1106073054399,Skyland Ln,M,S1400,001,47,2023
110341313047,Burley Nelson Ln,M,S1400,001,47,2023
110341309792,Glenn Cir,M,S1400,001,47,2023
110341314727,NA,NA,S1400,001,47,2023
110341314726,NA,NA,S1400,001,47,2023
1103718823281,Northview Ln,M,S1400,001,47,2023
110341311336,Skyland Ln,M,S1400,001,47,2023
110341312718,Hickory Nut Dr,M,S1400,001,47,2023
110341311423,Wealden Rd,M,S1400,001,47,2023
110341312814,Timbercrest Ln,M,S1400,001,47,2023
110341311259,Oakwood Dr,M,S1400,001,47,2023
110341311430,Westoak Dr,M,S1400,001,47,2023
110341309568,Pine St,M,S1400,001,47,2023
110341312051,Briarwood Rd,M,S1400,001,47,2023
110341313091,Hollingsworth St,M,S1400,001,47,2023
110341311054,Gilliam St,M,S1400,001,47,2023
1103571468289,Delta Ln,M,S1400,001,47,2023
110341312518,Irwin Mill Rd,M,S1400,001,47,2023
110341316303,NA,NA,S1740,001,47,2023
110341316305,NA,NA,S1740,001,47,2023
110341312538,Lone Ridge Ln,M,S1400,001,47,2023
110341315393,NA,NA,S1400,001,47,2023
110341316573,NA,NA,S1740,001,47,2023
1106087315319,Leinart St,M,S1400,001,47,2023
110341311183,Leinart St,M,S1400,001,47,2023
110341312892,Franks M H P,M,S1400,001,47,2023
110341313467,Franks Mobile Home Park,M,S1400,001,47,2023
110341310928,Channel Way,M,S1400,001,47,2023
110341312289,Riverbend Rd,M,S1400,001,47,2023
110341309435,Hill St,M,S1400,001,47,2023
110341309424,High St,M,S1400,001,47,2023
110341315547,NA,NA,S1400,001,47,2023
110341311955,Strother Pl,M,S1400,001,47,2023
110341311555,Commerce St,M,S1400,001,47,2023
110341315118,NA,NA,S1400,001,47,2023
110341312018,Woodland Dr,M,S1400,001,47,2023
110341311938,Spyglass Ct,M,S1400,001,47,2023
1102638631889,Cedar Cir,M,S1400,001,47,2023
110341309828,Hicks St,M,S1400,001,47,2023
110341311266,Orchard Dr,M,S1400,001,47,2023
110341311560,Copeland St,M,S1400,001,47,2023
110341311883,Reynolds Ave,M,S1400,001,47,2023
110341310514,Mimosa Cir,M,S1400,001,47,2023
110341312287,Ridgewood Dr,M,S1400,001,47,2023
110341311316,Sanford Ave,M,S1400,001,47,2023
110341311747,Lyncrest St,M,S1400,001,47,2023
110341309296,Lee Rd,M,S1400,001,47,2023
110341310475,Marcia Dr,M,S1400,001,47,2023
1102156314785,NA,NA,S1400,001,47,2023
1102156236360,Indian Hills Dr,M,S1400,001,47,2023
1102156264204,NA,NA,S1400,001,47,2023
1102156265176,NA,NA,S1640,001,47,2023
1102156264007,NA,NA,S1400,001,47,2023
1102156287107,Sunset Cemetery,M,S1640,001,47,2023
1102156288948,Sunset Cemetery,M,S1640,001,47,2023
1102638632622,NA,NA,S1640,001,47,2023
1102638632621,NA,NA,S1640,001,47,2023
1102638632620,NA,NA,S1640,001,47,2023
1102638632610,NA,NA,S1640,001,47,2023
1105597274844,Lakefront Mhp,M,S1400,001,47,2023
1102158526134,NA,NA,S1640,001,47,2023
1102970003366,NA,NA,S1400,001,47,2023
1102638632614,NA,NA,S1640,001,47,2023
1102158529759,NA,NA,S1640,001,47,2023
1102638632609,NA,NA,S1640,001,47,2023
110341313097,John Portwood Ln,M,S1400,001,47,2023
1105598220383,Carriage Sq,M,S1400,001,47,2023
110341311891,Ridenour Cir,M,S1400,001,47,2023
110341309861,Kevin Way,M,S1400,001,47,2023
110341311394,Vintage Ln,M,S1400,001,47,2023
110341315399,NA,NA,S1400,001,47,2023
110341316230,NA,NA,S1740,001,47,2023
110341312506,Hogoheegee Dr,M,S1400,001,47,2023
1105597273522,Ridge Circle Rd,M,S1400,001,47,2023
110341312216,McGill Br Ln,M,S1400,001,47,2023
110341312670,Bryams Fork Rd,M,S1400,001,47,2023
1106087442251,Andersonville Hwy,M,S1200,001,47,2023
110341315583,NA,NA,S1400,001,47,2023
110341315494,NA,NA,S1400,001,47,2023
110341309649,Boyer Rd,M,S1400,001,47,2023
110341315587,NA,NA,S1400,001,47,2023
110341316431,NA,NA,S1740,001,47,2023
110341313432,Upper Clear Creek Rd,M,S1400,001,47,2023
110341316089,NA,NA,S1740,001,47,2023
110341315165,NA,NA,S1400,001,47,2023
110341316602,NA,NA,S1740,001,47,2023
110341316603,NA,NA,S1740,001,47,2023
110341315326,NA,NA,S1400,001,47,2023
110341313427,Lower Clear Creek Rd,M,S1400,001,47,2023
110341316402,NA,NA,S1740,001,47,2023
110341309701,Craig Ln,M,S1400,001,47,2023
110341316450,NA,NA,S1740,001,47,2023
110341316453,NA,NA,S1740,001,47,2023
110341315538,NA,NA,S1400,001,47,2023
110341309313,Oak Rd,M,S1400,001,47,2023
110341311896,Ridgeway Rd,M,S1400,001,47,2023
110341315122,NA,NA,S1400,001,47,2023
110341316568,NA,NA,S1740,001,47,2023
110341316125,NA,NA,S1740,001,47,2023
1106087306461,State Rte 71,S,S1200,001,47,2023
110341312783,Mt Pleasant Rd,M,S1400,001,47,2023
110341312888,Foust Hollow Rd,M,S1400,001,47,2023
110341315014,NA,NA,S1400,001,47,2023
110341314411,NA,NA,S1400,001,47,2023
110341315322,NA,NA,S1400,001,47,2023
1106087313040,Savage Garden Rd,M,S1400,001,47,2023
1106073054474,Lovely Bluff Rd,M,S1400,001,47,2023
110341314511,NA,NA,S1400,001,47,2023
110341313497,Johns Creek St,M,S1400,001,47,2023
110341316228,NA,NA,S1740,001,47,2023
110341316530,NA,NA,S1740,001,47,2023
110341316236,NA,NA,S1740,001,47,2023
110341315668,NA,NA,S1400,001,47,2023
110341315565,NA,NA,S1400,001,47,2023
1103690734122,NA,NA,S1400,001,47,2023
110341315456,NA,NA,S1400,001,47,2023
110341310575,Oak Rd Svc Rd,O,S1400,001,47,2023
110341315235,NA,NA,S1400,001,47,2023
110341312838,Bill Elliott Dr,M,S1400,001,47,2023
110341316026,NA,NA,S1740,001,47,2023
110341314429,NA,NA,S1400,001,47,2023
1103678281710,Access Rd,M,S1400,001,47,2023
110341315404,NA,NA,S1400,001,47,2023
1104471062350,Cedar Ln,M,S1400,001,47,2023
110341309724,Decoy Ln,M,S1400,001,47,2023
110341315066,NA,NA,S1400,001,47,2023
110341316270,NA,NA,S1740,001,47,2023
110341314999,NA,NA,S1400,001,47,2023
110341315488,NA,NA,S1400,001,47,2023
110341315105,NA,NA,S1400,001,47,2023
110341316744,NA,NA,S1740,001,47,2023
1102156476076,Clear Creek Trl,M,S1400,001,47,2023
110341314931,NA,NA,S1400,001,47,2023
110341316007,NA,NA,S1740,001,47,2023
110341309850,James Pl,M,S1400,001,47,2023
110341315675,NA,NA,S1400,001,47,2023
1105598220372,Doe Run Blvd,M,S1400,001,47,2023
1102156191761,NA,NA,S1400,001,47,2023
1102156191456,Brewer Ln,M,S1400,001,47,2023
